1280	1024	768	1281	965	666
1536	1024	768	1536	964	666
1792	1024	768	1788	963	666
2048	1024	768	2039	962	666
2303	1024	768	2322	961	666
2559	1024	768	2559	960	666
2815	1024	768	2809	959	666
3071	1024	768	3059	958	665
3327	1024	768	3314	957	665
3583	1024	768	3561	956	666
3839	1024	768	3811	954	665
4095	1024	768	4050	953	665
0	1280	768	7	1204	667
256	1280	768	265	1203	667
512	1280	768	525	1202	667
768	1280	768	778	1201	666
1024	1280	768	1032	1200	667
1280	1280	768	1280	1199	667
1536	1280	768	1537	1197	666
1792	1280	768	1788	1197	666
2048	1280	768	2040	1196	666
2303	1280	768	2321	1194	665
2559	1280	768	2559	1194	666
2815	1280	768	2810	1192	666
3071	1280	768	3059	1191	665
3327	1280	768	3314	1190	665
3583	1280	768	3561	1193	665
3839	1280	768	3812	1189	665
4095	1280	768	4050	1187	664
0	1536	768	7	1447	667
256	1536	768	264	1445	666
512	1536	768	525	1445	666
768	1536	768	776	1442	666
1024	1536	768	1030	1442	666
1280	1536	768	1280	1440	666
1536	1536	768	1535	1439	666
1792	1536	768	1788	1438	665
2048	1536	768	2039	1438	665
2303	1536	768	2321	1437	665
2559	1536	768	2558	1436	665
2815	1536	768	2808	1435	665
3071	1536	768	3059	1432	665
3327	1536	768	3313	1431	664
3583	1536	768	3560	1432	664
3839	1536	768	3810	1430	664
4095	1536	768	4050	1428	663
0	1792	768	6	1689	666
256	1792	768	263	1687	666
512	1792	768	523	1686	665
768	1792	768	775	1685	665
1024	1792	768	1028	1685	665
1280	1792	768	1279	1683	665
1536	1792	768	1534	1682	665
1792	1792	768	1787	1681	665
2048	1792	768	2038	1680	664
2303	1792	768	2319	1680	665
2559	1792	768	2557	1678	665
2815	1792	768	2806	1677	664
3071	1792	768	3058	1676	664
3327	1792	768	3312	1675	664
3583	1792	768	3559	1674	663
3839	1792	768	3810	1672	663
4095	1792	768	4049	1671	663
0	2048	768	5	1926	665
256	2048	768	262	1924	665
512	2048	768	523	1923	664
768	2048	768	774	1923	664
1024	2048	768	1028	1922	664
1280	2048	768	1278	1921	664
1536	2048	768	1534	1921	664
1792	2048	768	1786	1920	665
2048	2048	768	2037	1918	665
2303	2048	768	2319	1917	664
2559	2048	768	2556	1915	664
2815	2048	768	2807	1914	664
3071	2048	768	3057	1913	663
3327	2048	768	3313	1912	664
3583	2048	768	3558	1911	664
3839	2048	768	3809	1910	663
4095	2048	768	4050	1909	663
0	2303	768	5	2176	664
256	2303	768	261	2174	664
512	2303	768	523	2173	664
768	2303	768	774	2171	663
1024	2303	768	1028	2170	664
1280	2303	768	1279	2169	664
1536	2303	768	1534	2168	663
1792	2303	768	1787	2167	664
2048	2303	768	2037	2166	664
2303	2303	768	2319	2165	663
2559	2303	768	2557	2164	663
2815	2303	768	2807	2163	663
3071	2303	768	3058	2162	662
3327	2303	768	3312	2159	663
3583	2303	768	3559	2158	663
3839	2303	768	3809	2157	663
4095	2303	768	4050	2156	662
0	2559	768	4	2424	665
256	2559	768	262	2421	663
512	2559	768	522	2420	663
768	2559	768	775	2420	664
1024	2559	768	1027	2419	663
1280	2559	768	1278	2417	663
1536	2559	768	1534	2417	663
1792	2559	768	1786	2416	663
2048	2559	768	2038	2414	663
2303	2559	768	2319	2413	663
2559	2559	768	2557	2412	662
2815	2559	768	2807	2412	662
3071	2559	768	3058	2410	662
3327	2559	768	3314	2409	662
3583	2559	768	3559	2408	662
3839	2559	768	3810	2407	662
4095	2559	768	4049	2405	661
0	2815	768	4	2657	664
256	2815	768	260	2654	663
512	2815	768	521	2653	663
768	2815	768	773	2652	663
1024	2815	768	1026	2650	663
1280	2815	768	1276	2649	662
1536	2815	768	1532	2649	662
1792	2815	768	1785	2648	663
2048	2815	768	2035	2647	662
2303	2815	768	2317	2646	662
2559	2815	768	2555	2644	662
2815	2815	768	2806	2643	661
3071	2815	768	3056	2641	662
3327	2815	768	3312	2641	662
3583	2815	768	3559	2639	661
3839	2815	768	3809	2638	661
4095	2815	768	4049	2636	661
0	3071	768	3	2893	662
256	3071	768	258	2891	662
512	3071	768	520	2890	662
768	3071	768	772	2889	662
1024	3071	768	1025	2887	662
1280	3071	768	1276	2887	661
1536	3071	768	1530	2885	661
1792	3071	768	1784	2885	662
2048	3071	768	2036	2884	662
2303	3071	768	2316	2882	661
2559	3071	768	2554	2882	661
2815	3071	768	2805	2880	662
3071	3071	768	3056	2879	661
3327	3071	768	3311	2877	661
3583	3071	768	3558	2876	661
3839	3071	768	3808	2874	660
4095	3071	768	4048	2873	661
0	3327	768	2	3130	662
256	3327	768	258	3128	662
512	3327	768	518	3127	662
768	3327	768	771	3126	661
1024	3327	768	1025	3125	661
1280	3327	768	1275	3124	661
1536	3327	768	1530	3123	661
1792	3327	768	1783	3122	661
2048	3327	768	2035	3121	662
2303	3327	768	2316	3119	660
2559	3327	768	2554	3119	661
2815	3327	768	2806	3118	661
3071	3327	768	3056	3116	661
3327	3327	768	3311	3115	660
3583	3327	768	3557	3114	661
3839	3327	768	3807	3112	661
4095	3327	768	4048	3110	660
0	3583	768	2	3366	662
256	3583	768	258	3363	661
512	3583	768	519	3361	661
768	3583	768	770	3360	661
1024	3583	768	1024	3359	660
1280	3583	768	1277	3358	661
1536	3583	768	1531	3357	661
1792	3583	768	1783	3357	660
2048	3583	768	2035	3355	661
2303	3583	768	2317	3354	661
2559	3583	768	2554	3352	660
2815	3583	768	2805	3351	660
3071	3583	768	3057	3350	660
3327	3583	768	3310	3348	660
3583	3583	768	3558	3347	660
3839	3583	768	3808	3345	660
4095	3583	768	4049	3342	659
0	3839	768	1	3609	661
256	3839	768	257	3606	661
512	3839	768	518	3604	660
768	3839	768	771	3603	660
1024	3839	768	1024	3601	661
1280	3839	768	1289	3600	660
1536	3839	768	1531	3600	660
1792	3839	768	1782	3599	660
2048	3839	768	2034	3598	660
2303	3839	768	2314	3596	660
2559	3839	768	2553	3595	660
2815	3839	768	2803	3594	659
3071	3839	768	3054	3592	660
3327	3839	768	3309	3590	660
3583	3839	768	3555	3588	659
3839	3839	768	3807	3587	659
4095	3839	768	4048	3584	659
0	4095	768	0	3845	660
256	4095	768	250	3841	660
512	4095	768	517	3840	659
768	4095	768	768	3839	659
1024	4095	768	1023	3839	659
1280	4095	768	1273	3838	659
1536	4095	768	1529	3837	659
1792	4095	768	1781	3835	659
2048	4095	768	2033	3834	659
2303	4095	768	2314	3833	659
2559	4095	768	2553	3832	659
2815	4095	768	2803	3830	659
3071	4095	768	3053	3829	658
3327	4095	768	3309	3827	659
3583	4095	768	3556	3825	659
3839	4095	768	3805	3823	658
4095	4095	768	4046	3820	658
0	0	1024	14	16	899
256	0	1024	269	14	899
512	0	1024	531	13	898
768	0	1024	783	12	898
1024	0	1024	1038	11	898
1280	0	1024	1288	10	898
1536	0	1024	1543	10	898
1792	0	1024	1794	9	897
2048	0	1024	2046	8	897
2303	0	1024	2328	7	898
2559	0	1024	2563	6	897
2815	0	1024	2814	5	897
3071	0	1024	3066	4	897
3327	0	1024	3320	3	896
3583	0	1024	3566	3	896
3839	0	1024	3816	3	896
4095	0	1024	4056	3	896
0	256	1024	13	259	899
256	256	1024	269	258	898
512	256	1024	530	257	898
768	256	1024	783	256	897
1024	256	1024	1036	255	897
1280	256	1024	1286	254	897
1536	256	1024	1543	253	897
1792	256	1024	1793	252	896
2048	256	1024	2045	251	896
2303	256	1024	2328	250	897
2559	256	1024	2564	250	895
2815	256	1024	2814	249	896
3071	256	1024	3065	248	896
3327	256	1024	3321	246	896
3583	256	1024	3567	245	896
3839	256	1024	3817	238	895
4095	256	1024	4056	242	895
0	512	1024	12	497	898
256	512	1024	270	496	897
512	512	1024	531	495	896
768	512	1024	784	494	896
1024	512	1024	1038	493	896
1280	512	1024	1286	492	896
1536	512	1024	1543	491	896
1792	512	1024	1794	489	896
2048	512	1024	2045	488	895
2303	512	1024	2329	487	895
2559	512	1024	2565	486	896
2815	512	1024	2815	485	894
3071	512	1024	3065	484	894
3327	512	1024	3321	483	895
3583	512	1024	3568	483	894
3839	512	1024	3818	480	894
4095	512	1024	4058	480	894
0	768	1024	12	738	897
256	768	1024	269	736	896
512	768	1024	531	735	896
768	768	1024	784	734	895
1024	768	1024	1037	733	895
1280	768	1024	1286	732	896
1536	768	1024	1541	731	895
1792	768	1024	1793	729	894
2048	768	1024	2046	729	895
2303	768	1024	2328	728	894
2559	768	1024	2564	726	894
2815	768	1024	2815	725	894
3071	768	1024	3065	724	893
3327	768	1024	3320	723	893
3583	768	1024	3568	722	894
3839	768	1024	3819	721	893
4095	768	1024	4057	720	893
0	1024	1024	11	977	896
256	1024	1024	269	975	895
512	1024	1024	530	974	895
768	1024	1024	782	973	894
1024	1024	1024	1036	972	894
1280	1024	1024	1285	971	895
1536	1024	1024	1542	969	895
1792	1024	1024	1792	968	893
2048	1024	1024	2045	967	894
2303	1024	1024	2327	966	894
2559	1024	1024	2563	966	893
2815	1024	1024	2815	965	893
3071	1024	1024	3064	963	893
3327	1024	1024	3320	963	893
3583	1024	1024	3566	961	893
3839	1024	1024	3817	960	893
4095	1024	1024	4056	959	892
0	1280	1024	11	1209	896
256	1280	1024	268	1208	894
512	1280	1024	530	1207	894
768	1280	1024	782	1206	894
1024	1280	1024	1036	1206	894
1280	1280	1024	1286	1204	894
1536	1280	1024	1541	1203	894
1792	1280	1024	1793	1202	893
2048	1280	1024	2044	1200	893
2303	1280	1024	2327	1200	893
2559	1280	1024	2564	1199	893
2815	1280	1024	2815	1198	893
3071	1280	1024	3065	1197	893
3327	1280	1024	3319	1195	893
3583	1280	1024	3567	1195	892
3839	1280	1024	3817	1194	892
4095	1280	1024	4056	1193	892
0	1536	1024	10	1453	895
256	1536	1024	267	1451	894
512	1536	1024	528	1449	894
768	1536	1024	781	1448	894
1024	1536	1024	1035	1448	894
1280	1536	1024	1284	1447	893
1536	1536	1024	1540	1445	893
1792	1536	1024	1792	1445	893
2048	1536	1024	2045	1444	892
2303	1536	1024	2326	1443	893
2559	1536	1024	2563	1442	893
2815	1536	1024	2813	1440	892
3071	1536	1024	3064	1438	892
3327	1536	1024	3320	1437	892
3583	1536	1024	3566	1436	891
3839	1536	1024	3817	1435	891
4095	1536	1024	4056	1435	891
0	1792	1024	9	1695	894
256	1792	1024	266	1693	893
512	1792	1024	527	1692	893
768	1792	1024	779	1692	892
1024	1792	1024	1034	1691	892
1280	1792	1024	1283	1689	893
1536	1792	1024	1540	1688	892
1792	1792	1024	1791	1688	893
2048	1792	1024	2043	1686	893
2303	1792	1024	2326	1686	892
2559	1792	1024	2562	1684	892
2815	1792	1024	2813	1684	892
3071	1792	1024	3064	1682	891
3327	1792	1024	3319	1681	892
3583	1792	1024	3565	1679	892
3839	1792	1024	3816	1678	890
4095	1792	1024	4056	1678	891
0	2048	1024	9	1932	893
256	2048	1024	265	1931	892
512	2048	1024	526	1929	892
768	2048	1024	779	1929	891
1024	2048	1024	1032	1928	892
1280	2048	1024	1283	1927	892
1536	2048	1024	1539	1927	892
1792	2048	1024	1791	1926	892
2048	2048	1024	2042	1923	892
2303	2048	1024	2324	1923	892
2559	2048	1024	2562	1922	891
2815	2048	1024	2812	1921	891
3071	2048	1024	3064	1920	891
3327	2048	1024	3318	1918	891
3583	2048	1024	3565	1918	891
3839	2048	1024	3815	1916	891
4095	2048	1024	4055	1916	890
0	2303	1024	8	2183	893
256	2303	1024	266	2181	892
512	2303	1024	526	2178	891
768	2303	1024	779	2178	892
1024	2303	1024	1032	2177	891
1280	2303	1024	1282	2176	891
1536	2303	1024	1540	2175	892
1792	2303	1024	1791	2174	891
2048	2303	1024	2043	2173	891
2303	2303	1024	2324	2172	891
2559	2303	1024	2562	2171	890
2815	2303	1024	2813	2170	890
3071	2303	1024	3063	2167	891
3327	2303	1024	3319	2166	891
3583	2303	1024	3565	2165	890
3839	2303	1024	3815	2164	890
4095	2303	1024	4055	2163	890
0	2559	1024	8	2429	892
256	2559	1024	265	2427	891
512	2559	1024	526	2426	891
768	2559	1024	779	2426	891
1024	2559	1024	1033	2425	891
1280	2559	1024	1281	2424	890
1536	2559	1024	1540	2422	891
1792	2559	1024	1792	2421	891
2048	2559	1024	2043	2421	890
2303	2559	1024	2325	2420	891
2559	2559	1024	2562	2419	891
2815	2559	1024	2813	2418	890
3071	2559	1024	3065	2416	890
3327	2559	1024	3319	2415	890
3583	2559	1024	3566	2415	889
3839	2559	1024	3815	2412	889
4095	2559	1024	4055	2411	889
0	2815	1024	7	2662	891
256	2815	1024	264	2660	891
512	2815	1024	524	2659	891
768	2815	1024	778	2658	890
1024	2815	1024	1031	2657	890
1280	2815	1024	1281	2656	891
1536	2815	1024	1537	2655	890
1792	2815	1024	1790	2654	890
2048	2815	1024	2041	2653	890
2303	2815	1024	2323	2652	890
2559	2815	1024	2561	2651	889
2815	2815	1024	2811	2650	890
3071	2815	1024	3063	2648	889
3327	2815	1024	3317	2647	889
3583	2815	1024	3564	2646	890
3839	2815	1024	3815	2645	889
4095	2815	1024	4054	2643	889
0	3071	1024	6	2900	890
256	3071	1024	263	2898	890
512	3071	1024	523	2897	890
768	3071	1024	777	2895	889
1024	3071	1024	1030	2894	889
1280	3071	1024	1280	2893	890
1536	3071	1024	1537	2892	890
1792	3071	1024	1789	2891	889
2048	3071	1024	2041	2891	890
2303	3071	1024	2323	2889	890
2559	3071	1024	2560	2888	889
2815	3071	1024	2811	2887	889
3071	3071	1024	3061	2885	889
3327	3071	1024	3317	2884	888
3583	3071	1024	3563	2883	889
3839	3071	1024	3814	2881	889
4095	3071	1024	4054	2880	888
0	3327	1024	6	3137	890
256	3327	1024	262	3135	889
512	3327	1024	523	3133	889
768	3327	1024	775	3133	889
1024	3327	1024	1029	3132	888
1280	3327	1024	1280	3130	889
1536	3327	1024	1535	3128	889
1792	3327	1024	1788	3128	888
2048	3327	1024	2040	3127	889
2303	3327	1024	2321	3126	889
2559	3327	1024	2560	3125	888
2815	3327	1024	2810	3124	888
3071	3327	1024	3062	3123	888
3327	3327	1024	3317	3121	889
3583	3327	1024	3563	3120	888
3839	3327	1024	3813	3117	888
4095	3327	1024	4053	3116	888
0	3583	1024	5	3372	889
256	3583	1024	263	3369	889
512	3583	1024	523	3368	888
768	3583	1024	775	3367	888
1024	3583	1024	1028	3365	888
1280	3583	1024	1280	3364	888
1536	3583	1024	1536	3363	888
1792	3583	1024	1788	3363	888
2048	3583	1024	2041	3362	888
2303	3583	1024	2322	3360	888
2559	3583	1024	2560	3359	888
2815	3583	1024	2810	3357	887
3071	3583	1024	3061	3356	887
3327	3583	1024	3317	3354	888
3583	3583	1024	3562	3353	887
3839	3583	1024	3814	3351	887
4095	3583	1024	4054	3349	887
0	3839	1024	5	3615	889
256	3839	1024	260	3613	888
512	3839	1024	521	3611	888
768	3839	1024	775	3609	888
1024	3839	1024	1028	3607	888
1280	3839	1024	1285	3606	888
1536	3839	1024	1535	3605	887
1792	3839	1024	1788	3604	887
2048	3839	1024	2039	3603	888
2303	3839	1024	2320	3602	887
2559	3839	1024	2558	3601	887
2815	3839	1024	2809	3600	887
3071	3839	1024	3060	3598	887
3327	3839	1024	3315	3596	887
3583	3839	1024	3562	3594	887
3839	3839	1024	3812	3593	887
4095	3839	1024	4052	3590	886
0	4095	1024	4	3851	888
256	4095	1024	252	3848	887
512	4095	1024	520	3846	888
768	4095	1024	772	3846	888
1024	4095	1024	1026	3845	887
1280	4095	1024	1277	3843	888
1536	4095	1024	1534	3841	887
1792	4095	1024	1786	3840	886
2048	4095	1024	2039	3839	887
2303	4095	1024	2319	3839	887
2559	4095	1024	2557	3838	886
2815	4095	1024	2807	3836	886
3071	4095	1024	3059	3835	886
3327	4095	1024	3313	3833	886
3583	4095	1024	3561	3831	886
3839	4095	1024	3812	3829	886
4095	4095	1024	4051	3826	885
0	0	1280	17	19	1122
256	0	1280	273	19	1121
512	0	1280	534	17	1121
768	0	1280	788	17	1122
1024	0	1280	1042	16	1121
1280	0	1280	1291	15	1120
1536	0	1280	1548	14	1120
1792	0	1280	1799	13	1121
2048	0	1280	2052	13	1120
2303	0	1280	2334	11	1120
2559	0	1280	2569	10	1120
2815	0	1280	2818	9	1119
3071	0	1280	3070	8	1124
3327	0	1280	3326	7	1120
3583	0	1280	3570	7	1119
3839	0	1280	3822	6	1119
4095	0	1280	4061	6	1119
0	256	1280	17	264	1121
256	256	1280	272	263	1120
512	256	1280	534	262	1120
768	256	1280	787	260	1120
1024	256	1280	1041	259	1121
1280	256	1280	1289	258	1120
1536	256	1280	1547	257	1119
1792	256	1280	1798	256	1120
2048	256	1280	2050	256	1119
2303	256	1280	2334	255	1119
2559	256	1280	2568	254	1119
2815	256	1280	2819	254	1119
3071	256	1280	3069	252	1123
3327	256	1280	3325	251	1119
3583	256	1280	3572	250	1119
3839	256	1280	3821	243	1117
4095	256	1280	4061	247	1118
0	512	1280	16	502	1120
256	512	1280	272	500	1119
512	512	1280	534	500	1120
768	512	1280	788	499	1119
1024	512	1280	1041	498	1119
1280	512	1280	1291	497	1119
1536	512	1280	1547	495	1118
1792	512	1280	1799	494	1118
2048	512	1280	2051	493	1119
2303	512	1280	2334	492	1118
2559	512	1280	2570	491	1118
2815	512	1280	2818	490	1118
3071	512	1280	3070	489	1117
3327	512	1280	3325	488	1121
3583	512	1280	3572	488	1122
3839	512	1280	3823	486	1117
4095	512	1280	4062	484	1121
0	768	1280	15	743	1120
256	768	1280	273	741	1118
512	768	1280	533	740	1119
768	768	1280	786	739	1118
1024	768	1280	1041	738	1118
1280	768	1280	1290	738	1118
1536	768	1280	1547	736	1118
1792	768	1280	1797	735	1117
2048	768	1280	2050	734	1117
2303	768	1280	2333	732	1118
2559	768	1280	2568	732	1117
2815	768	1280	2819	731	1117
3071	768	1280	3070	729	1117
3327	768	1280	3326	728	1116
3583	768	1280	3571	728	1122
3839	768	1280	3823	727	1121
4095	768	1280	4062	726	1116
0	1024	1280	15	982	1119
256	1024	1280	271	980	1117
512	1024	1280	533	980	1118
768	1024	1280	786	978	1118
1024	1024	1280	1040	977	1118
1280	1024	1280	1290	976	1117
1536	1024	1280	1545	974	1117
1792	1024	1280	1797	973	1117
2048	1024	1280	2049	973	1116
2303	1024	1280	2333	972	1117
2559	1024	1280	2567	971	1117
2815	1024	1280	2818	970	1116
3071	1024	1280	3070	969	1116
3327	1024	1280	3325	967	1116
3583	1024	1280	3571	967	1117
3839	1024	1280	3822	965	1119
4095	1024	1280	4061	965	1116
0	1280	1280	14	1215	1118
256	1280	1280	272	1213	1117
512	1280	1280	532	1213	1117
768	1280	1280	786	1212	1117
1024	1280	1280	1040	1211	1117
1280	1280	1280	1289	1210	1117
1536	1280	1280	1546	1209	1116
1792	1280	1280	1797	1207	1116
2048	1280	1280	2050	1206	1116
2303	1280	1280	2332	1205	1116
2559	1280	1280	2568	1204	1116
2815	1280	1280	2817	1203	1116
3071	1280	1280	3070	1202	1115
3327	1280	1280	3325	1201	1115
3583	1280	1280	3571	1200	1116
3839	1280	1280	3822	1199	1115
4095	1280	1280	4061	1197	1115
0	1536	1280	13	1458	1117
256	1536	1280	270	1456	1116
512	1536	1280	531	1455	1117
768	1536	1280	784	1454	1116
1024	1536	1280	1039	1454	1116
1280	1536	1280	1288	1453	1116
1536	1536	1280	1545	1452	1116
1792	1536	1280	1796	1450	1116
2048	1536	1280	2049	1450	1116
2303	1536	1280	2331	1449	1115
2559	1536	1280	2567	1447	1115
2815	1536	1280	2817	1446	1115
3071	1536	1280	3069	1444	1115
3327	1536	1280	3324	1443	1115
3583	1536	1280	3571	1442	1115
3839	1536	1280	3821	1441	1114
4095	1536	1280	4061	1440	1114
0	1792	1280	13	1701	1117
256	1792	1280	268	1699	1115
512	1792	1280	530	1698	1115
768	1792	1280	784	1697	1116
1024	1792	1280	1037	1696	1115
1280	1792	1280	1287	1695	1115
1536	1792	1280	1544	1694	1115
1792	1792	1280	1795	1693	1115
2048	1792	1280	2048	1692	1115
2303	1792	1280	2330	1691	1115
2559	1792	1280	2567	1690	1114
2815	1792	1280	2817	1690	1115
3071	1792	1280	3069	1688	1115
3327	1792	1280	3324	1686	1114
3583	1792	1280	3570	1686	1115
3839	1792	1280	3820	1684	1114
4095	1792	1280	4060	1683	1113
0	2048	1280	12	1939	1116
256	2048	1280	268	1937	1115
512	2048	1280	529	1936	1115
768	2048	1280	782	1935	1115
1024	2048	1280	1037	1934	1115
1280	2048	1280	1286	1933	1114
1536	2048	1280	1543	1932	1115
1792	2048	1280	1793	1930	1115
2048	2048	1280	2048	1930	1115
2303	2048	1280	2329	1928	1115
2559	2048	1280	2566	1928	1115
2815	2048	1280	2816	1927	1114
3071	2048	1280	3068	1926	1114
3327	2048	1280	3324	1925	1115
3583	2048	1280	3569	1924	1114
3839	2048	1280	3820	1922	1114
4095	2048	1280	4059	1921	1114
0	2303	1280	12	2189	1116
256	2303	1280	268	2186	1115
512	2303	1280	530	2184	1114
768	2303	1280	782	2184	1114
1024	2303	1280	1036	2183	1114
1280	2303	1280	1285	2182	1114
1536	2303	1280	1543	2181	1114
1792	2303	1280	1794	2179	1114
2048	2303	1280	2047	2179	1114
2303	2303	1280	2330	2178	1114
2559	2303	1280	2566	2178	1114
2815	2303	1280	2816	2175	1114
3071	2303	1280	3068	2174	1113
3327	2303	1280	3323	2172	1114
3583	2303	1280	3569	2171	1114
3839	2303	1280	3819	2170	1113
4095	2303	1280	4059	2169	1113
0	2559	1280	11	2435	1114
256	2559	1280	269	2433	1113
512	2559	1280	529	2431	1114
768	2559	1280	782	2431	1113
1024	2559	1280	1036	2429	1113
1280	2559	1280	1286	2429	1114
1536	2559	1280	1543	2427	1113
1792	2559	1280	1794	2426	1113
2048	2559	1280	2047	2426	1114
2303	2559	1280	2329	2425	1113
2559	2559	1280	2566	2425	1113
2815	2559	1280	2815	2423	1113
3071	2559	1280	3068	2422	1112
3327	2559	1280	3323	2421	1113
3583	2559	1280	3569	2419	1113
3839	2559	1280	3820	2418	1112
4095	2559	1280	4059	2417	1111
0	2815	1280	10	2667	1114
256	2815	1280	267	2665	1113
512	2815	1280	528	2664	1113
768	2815	1280	781	2663	1113
1024	2815	1280	1035	2663	1112
1280	2815	1280	1284	2662	1113
1536	2815	1280	1542	2660	1113
1792	2815	1280	1793	2660	1112
2048	2815	1280	2045	2658	1113
2303	2815	1280	2328	2657	1113
2559	2815	1280	2565	2656	1112
2815	2815	1280	2815	2655	1112
3071	2815	1280	3066	2654	1112
3327	2815	1280	3322	2653	1112
3583	2815	1280	3568	2651	1112
3839	2815	1280	3818	2650	1112
4095	2815	1280	4058	2649	1111
0	3071	1280	10	2906	1114
256	3071	1280	266	2904	1113
512	3071	1280	526	2902	1112
768	3071	1280	780	2901	1113
1024	3071	1280	1034	2900	1113
1280	3071	1280	1284	2899	1112
1536	3071	1280	1540	2897	1112
1792	3071	1280	1793	2897	1112
2048	3071	1280	2045	2896	1112
2303	3071	1280	2327	2895	1112
2559	3071	1280	2564	2894	1112
2815	3071	1280	2814	2892	1111
3071	3071	1280	3065	2890	1111
3327	3071	1280	3321	2889	1112
3583	3071	1280	3568	2888	1111
3839	3071	1280	3817	2887	1111
4095	3071	1280	4058	2886	1111
0	3327	1280	9	3143	1113
256	3327	1280	265	3141	1112
512	3327	1280	526	3139	1112
768	3327	1280	779	3138	1111
1024	3327	1280	1032	3137	1112
1280	3327	1280	1282	3135	1111
1536	3327	1280	1540	3134	1111
1792	3327	1280	1792	3133	1112
2048	3327	1280	2045	3133	1111
2303	3327	1280	2326	3132	1111
2559	3327	1280	2564	3130	1111
2815	3327	1280	2815	3130	1111
3071	3327	1280	3065	3128	1110
3327	3327	1280	3321	3126	1111
3583	3327	1280	3568	3124	1111
3839	3327	1280	3818	3123	1110
4095	3327	1280	4057	3122	1110
0	3583	1280	9	3377	1111
256	3583	1280	265	3374	1111
512	3583	1280	526	3373	1116
768	3583	1280	779	3372	1110
1024	3583	1280	1032	3371	1110
1280	3583	1280	1282	3370	1111
1536	3583	1280	1540	3369	1110
1792	3583	1280	1792	3368	1110
2048	3583	1280	2045	3366	1111
2303	3583	1280	2326	3365	1110
2559	3583	1280	2563	3364	1110
2815	3583	1280	2814	3363	1110
3071	3583	1280	3064	3361	1110
3327	3583	1280	3321	3360	1110
3583	3583	1280	3567	3358	1110
3839	3583	1280	3817	3357	1109
4095	3583	1280	4057	3355	1110
0	3839	1280	8	3620	1112
256	3839	1280	263	3617	1114
512	3839	1280	524	3614	1111
768	3839	1280	778	3613	1111
1024	3839	1280	1031	3612	1110
1280	3839	1280	1281	3611	1110
1536	3839	1280	1538	3610	1110
1792	3839	1280	1791	3609	1109
2048	3839	1280	2043	3608	1110
2303	3839	1280	2324	3607	1110
2559	3839	1280	2562	3607	1109
2815	3839	1280	2812	3604	1109
3071	3839	1280	3065	3603	1110
3327	3839	1280	3319	3602	1109
3583	3839	1280	3566	3600	1109
3839	3839	1280	3816	3598	1109
4095	3839	1280	4055	3595	1108
0	4095	1280	7	3856	1111
256	4095	1280	255	3853	1110
512	4095	1280	522	3851	1110
768	4095	1280	775	3851	1109
1024	4095	1280	1030	3849	1110
1280	4095	1280	1279	3847	1109
1536	4095	1280	1537	3846	1109
1792	4095	1280	1788	3845	1110
2048	4095	1280	2041	3843	1109
2303	4095	1280	2324	3843	1109
2559	4095	1280	2561	3841	1109
2815	4095	1280	2811	3840	1109
3071	4095	1280	3061	3839	1108
3327	4095	1280	3318	3838	1109
3583	4095	1280	3564	3836	1108
3839	4095	1280	3815	3833	1108
4095	4095	1280	4056	3831	1108
0	0	1536	21	24	1349
256	0	1536	275	23	1348
512	0	1536	538	22	1349
768	0	1536	791	21	1348
1024	0	1536	1045	20	1348
1280	0	1536	1294	19	1347
1536	0	1536	1552	18	1346
1792	0	1536	1803	18	1346
2048	0	1536	2054	16	1347
2303	0	1536	2338	15	1346
2559	0	1536	2572	14	1346
2815	0	1536	2822	14	1347
3071	0	1536	3073	13	1353
3327	0	1536	3328	12	1347
3583	0	1536	3574	12	1346
3839	0	1536	3825	10	1345
4095	0	1536	4065	10	1345
0	256	1536	20	268	1347
256	256	1536	275	267	1346
512	256	1536	537	265	1347
768	256	1536	790	264	1346
1024	256	1536	1043	263	1346
1280	256	1536	1293	262	1346
1536	256	1536	1550	261	1345
1792	256	1536	1801	260	1345
2048	256	1536	2055	260	1346
2303	256	1536	2336	258	1346
2559	256	1536	2573	258	1345
2815	256	1536	2822	256	1345
3071	256	1536	3074	256	1353
3327	256	1536	3327	255	1345
3583	256	1536	3575	254	1345
3839	256	1536	3826	247	1344
4095	256	1536	4065	251	1344
0	512	1536	19	506	1348
256	512	1536	276	505	1345
512	512	1536	537	504	1346
768	512	1536	790	503	1346
1024	512	1536	1045	502	1345
1280	512	1536	1293	500	1344
1536	512	1536	1551	499	1344
1792	512	1536	1801	498	1344
2048	512	1536	2055	497	1344
2303	512	1536	2338	496	1345
2559	512	1536	2572	496	1344
2815	512	1536	2823	495	1344
3071	512	1536	3074	493	1345
3327	512	1536	3329	493	1347
3583	512	1536	3575	491	1350
3839	512	1536	3827	489	1344
4095	512	1536	4067	489	1350
0	768	1536	19	747	1346
256	768	1536	275	746	1345
512	768	1536	537	744	1345
768	768	1536	789	744	1345
1024	768	1536	1044	743	1345
1280	768	1536	1293	742	1343
1536	768	1536	1550	741	1343
1792	768	1536	1801	740	1344
2048	768	1536	2053	737	1343
2303	768	1536	2337	737	1344
2559	768	1536	2571	736	1344
2815	768	1536	2822	735	1343
3071	768	1536	3074	734	1343
3327	768	1536	3328	733	1343
3583	768	1536	3575	732	1350
3839	768	1536	3826	731	1347
4095	768	1536	4065	730	1343
0	1024	1536	18	987	1345
256	1024	1536	275	985	1344
512	1024	1536	536	983	1345
