1792	1024	768	1723	1012	717
2048	1024	768	1966	1011	718
2303	1024	768	2229	1011	719
2559	1024	768	2474	1010	717
2815	1024	768	2707	1009	717
3071	1024	768	2949	1008	718
3327	1024	768	3192	1006	717
3583	1024	768	3434	1005	717
3839	1024	768	3672	1005	717
4095	1024	768	3910	1004	716
0	1280	768	8	1263	720
256	1280	768	257	1262	719
512	1280	768	507	1260	719
768	1280	768	751	1259	719
1024	1280	768	996	1258	718
1280	1280	768	1236	1257	718
1536	1280	768	1481	1256	719
1792	1280	768	1724	1255	717
2048	1280	768	1966	1254	717
2303	1280	768	2228	1254	718
2559	1280	768	2474	1253	717
2815	1280	768	2708	1252	717
3071	1280	768	2949	1251	718
3327	1280	768	3192	1249	717
3583	1280	768	3434	1249	716
3839	1280	768	3673	1249	717
4095	1280	768	3910	1246	717
0	1536	768	7	1522	719
256	1536	768	255	1521	718
512	1536	768	506	1520	718
768	1536	768	749	1519	718
1024	1536	768	993	1518	718
1280	1536	768	1234	1517	718
1536	1536	768	1478	1515	718
1792	1536	768	1722	1515	717
2048	1536	768	1965	1514	717
2303	1536	768	2227	1513	717
2559	1536	768	2472	1513	718
2815	1536	768	2706	1512	717
3071	1536	768	2948	1510	717
3327	1536	768	3191	1509	717
3583	1536	768	3433	1506	716
3839	1536	768	3671	1506	716
4095	1536	768	3909	1505	716
0	1792	768	7	1773	718
256	1792	768	254	1771	718
512	1792	768	504	1770	717
768	1792	768	748	1769	717
1024	1792	768	991	1769	717
1280	1792	768	1233	1768	716
1536	1792	768	1479	1768	717
1792	1792	768	1722	1767	717
2048	1792	768	1964	1766	717
2303	1792	768	2226	1765	716
2559	1792	768	2472	1764	716
2815	1792	768	2704	1761	717
3071	1792	768	2947	1760	716
3327	1792	768	3191	1759	716
3583	1792	768	3433	1758	716
3839	1792	768	3671	1757	715
4095	1792	768	3909	1756	715
0	2048	768	6	2023	717
256	2048	768	253	2022	717
512	2048	768	504	2020	716
768	2048	768	748	2021	715
1024	2048	768	992	2019	715
1280	2048	768	1232	2019	716
1536	2048	768	1477	2018	716
1792	2048	768	1721	2016	717
2048	2048	768	1964	2015	717
2303	2048	768	2224	2014	715
2559	2048	768	2471	2013	716
2815	2048	768	2705	2012	715
3071	2048	768	2946	2011	714
3327	2048	768	3190	2009	715
3583	2048	768	3432	2008	715
3839	2048	768	3669	2007	715
4095	2048	768	3908	2007	714
0	2303	768	5	2295	716
256	2303	768	254	2292	716
512	2303	768	505	2291	716
768	2303	768	748	2291	715
1024	2303	768	992	2290	716
1280	2303	768	1233	2288	715
1536	2303	768	1478	2287	716
1792	2303	768	1723	2287	715
2048	2303	768	1965	2286	715
2303	2303	768	2227	2284	716
2559	2303	768	2472	2284	715
2815	2303	768	2705	2283	715
3071	2303	768	2948	2281	715
3327	2303	768	3191	2279	714
3583	2303	768	3433	2278	714
3839	2303	768	3671	2278	714
4095	2303	768	3910	2277	714
0	2559	768	5	2539	717
256	2559	768	252	2537	716
512	2559	768	502	2536	715
768	2559	768	748	2535	715
1024	2559	768	990	2533	714
1280	2559	768	1231	2532	715
1536	2559	768	1477	2531	715
1792	2559	768	1721	2530	714
2048	2559	768	1962	2530	715
2303	2559	768	2224	2529	715
2559	2559	768	2471	2529	715
2815	2559	768	2704	2528	714
3071	2559	768	2946	2527	714
3327	2559	768	3190	2525	714
3583	2559	768	3432	2525	713
3839	2559	768	3670	2523	714
4095	2559	768	3909	2522	714
0	2815	768	4	2786	716
256	2815	768	251	2785	716
512	2815	768	502	2784	714
768	2815	768	746	2783	714
1024	2815	768	990	2782	715
1280	2815	768	1230	2781	714
1536	2815	768	1475	2780	714
1792	2815	768	1719	2779	714
2048	2815	768	1962	2778	713
2303	2815	768	2223	2777	713
2559	2815	768	2469	2776	714
2815	2815	768	2703	2775	713
3071	2815	768	2945	2773	713
3327	2815	768	3189	2772	713
3583	2815	768	3432	2771	713
3839	2815	768	3670	2770	713
4095	2815	768	3907	2768	713
0	3071	768	3	3036	714
256	3071	768	250	3034	714
512	3071	768	501	3033	713
768	3071	768	744	3032	713
1024	3071	768	988	3031	714
1280	3071	768	1230	3030	714
1536	3071	768	1475	3029	713
1792	3071	768	1719	3029	713
2048	3071	768	1962	3028	714
2303	3071	768	2223	3026	713
2559	3071	768	2468	3025	713
2815	3071	768	2703	3025	713
3071	3071	768	2946	3022	712
3327	3071	768	3189	3021	713
3583	3071	768	3431	3020	713
3839	3071	768	3668	3019	712
4095	3071	768	3907	3017	712
0	3327	768	3	3283	713
256	3327	768	250	3281	713
512	3327	768	501	3280	713
768	3327	768	744	3278	712
1024	3327	768	987	3277	713
1280	3327	768	1229	3276	713
1536	3327	768	1475	3276	712
1792	3327	768	1719	3275	712
2048	3327	768	1961	3274	713
2303	3327	768	2223	3272	712
2559	3327	768	2469	3271	712
2815	3327	768	2702	3270	713
3071	3327	768	2945	3268	713
3327	3327	768	3189	3267	712
3583	3327	768	3431	3266	712
3839	3327	768	3669	3265	712
4095	3327	768	3908	3262	711
0	3583	768	2	3537	713
256	3583	768	249	3535	713
512	3583	768	499	3533	713
768	3583	768	744	3532	713
1024	3583	768	988	3530	711
1280	3583	768	1240	3529	712
1536	3583	768	1478	3527	712
1792	3583	768	1717	3527	712
2048	3583	768	1960	3526	712
2303	3583	768	2221	3524	712
2559	3583	768	2468	3523	711
2815	3583	768	2701	3522	712
3071	3583	768	2944	3521	712
3327	3583	768	3187	3519	711
3583	3583	768	3429	3517	711
3839	3583	768	3668	3516	712
4095	3583	768	3907	3514	712
0	3839	768	1	3787	713
256	3839	768	242	3784	712
512	3839	768	498	3782	712
768	3839	768	743	3781	712
1024	3839	768	986	3780	711
1280	3839	768	1231	3778	711
1536	3839	768	1475	3777	711
1792	3839	768	1716	3776	712
2048	3839	768	1959	3775	711
2303	3839	768	2221	3774	711
2559	3839	768	2467	3773	711
2815	3839	768	2700	3772	710
3071	3839	768	2943	3770	711
3327	3839	768	3187	3769	711
3583	3839	768	3429	3767	710
3839	3839	768	3667	3765	711
4095	3839	768	3906	3763	711
0	4095	768	1	4037	712
256	4095	768	243	4032	712
512	4095	768	495	4031	711
768	4095	768	740	4030	711
1024	4095	768	984	4028	711
1280	4095	768	1226	4027	711
1536	4095	768	1471	4026	711
1792	4095	768	1714	4025	711
2048	4095	768	1956	4024	710
2303	4095	768	2218	4022	711
2559	4095	768	2466	4021	711
2815	4095	768	2700	4020	710
3071	4095	768	2941	4018	710
3327	4095	768	3185	4017	711
3583	4095	768	3428	4015	711
3839	4095	768	3665	4012	710
4095	4095	768	3903	4009	710
0	0	1024	15	17	970
256	0	1024	261	16	970
512	0	1024	513	15	969
768	0	1024	758	14	968
1024	0	1024	1003	12	969
1280	0	1024	1243	12	968
1536	0	1024	1488	11	968
1792	0	1024	1731	10	968
2048	0	1024	1973	9	968
2303	0	1024	2236	8	967
2559	0	1024	2479	8	968
2815	0	1024	2714	7	967
3071	0	1024	2955	6	966
3327	0	1024	3198	5	967
3583	0	1024	3440	4	967
3839	0	1024	3677	4	966
4095	0	1024	3915	3	967
0	256	1024	14	273	968
256	256	1024	261	272	967
512	256	1024	513	270	967
768	256	1024	756	269	966
1024	256	1024	1001	268	967
1280	256	1024	1242	267	968
1536	256	1024	1487	266	966
1792	256	1024	1730	266	967
2048	256	1024	1972	265	966
2303	256	1024	2235	264	966
2559	256	1024	2479	263	966
2815	256	1024	2713	262	966
3071	256	1024	2956	261	965
3327	256	1024	3198	260	965
3583	256	1024	3441	259	966
3839	256	1024	3679	256	966
4095	256	1024	3915	251	965
0	512	1024	13	522	967
256	512	1024	262	521	967
512	512	1024	513	520	967
768	512	1024	758	519	966
1024	512	1024	1001	519	966
1280	512	1024	1243	517	967
1536	512	1024	1488	516	966
1792	512	1024	1730	515	965
2048	512	1024	1972	514	965
2303	512	1024	2236	513	965
2559	512	1024	2480	512	965
2815	512	1024	2713	511	964
3071	512	1024	2954	510	965
3327	512	1024	3199	508	964
3583	512	1024	3441	507	965
3839	512	1024	3679	507	965
4095	512	1024	3917	505	963
0	768	1024	13	775	967
256	768	1024	261	774	965
512	768	1024	512	773	965
768	768	1024	757	771	966
1024	768	1024	1001	771	965
1280	768	1024	1241	770	965
1536	768	1024	1486	769	966
1792	768	1024	1730	767	964
2048	768	1024	1973	767	964
2303	768	1024	2236	766	964
2559	768	1024	2479	765	965
2815	768	1024	2713	763	964
3071	768	1024	2955	762	963
3327	768	1024	3198	761	963
3583	768	1024	3441	760	963
3839	768	1024	3679	759	964
4095	768	1024	3917	758	963
0	1024	1024	12	1026	965
256	1024	1024	260	1024	966
512	1024	1024	512	1024	965
768	1024	1024	755	1022	964
1024	1024	1024	999	1022	965
1280	1024	1024	1241	1021	964
1536	1024	1024	1485	1020	965
1792	1024	1024	1729	1019	964
2048	1024	1024	1972	1017	963
2303	1024	1024	2235	1016	964
2559	1024	1024	2478	1015	964
2815	1024	1024	2712	1014	962
3071	1024	1024	2955	1013	963
3327	1024	1024	3197	1012	963
3583	1024	1024	3440	1012	964
3839	1024	1024	3679	1011	963
4095	1024	1024	3915	1009	963
0	1280	1024	12	1269	965
256	1280	1024	260	1267	965
512	1280	1024	511	1267	963
768	1280	1024	756	1266	964
1024	1280	1024	1000	1265	963
1280	1280	1024	1240	1263	964
1536	1280	1024	1486	1262	964
1792	1280	1024	1729	1261	963
2048	1280	1024	1971	1260	963
2303	1280	1024	2234	1259	962
2559	1280	1024	2479	1258	963
2815	1280	1024	2712	1257	963
3071	1280	1024	2954	1256	962
3327	1280	1024	3198	1255	962
3583	1280	1024	3439	1254	962
3839	1280	1024	3678	1253	962
4095	1280	1024	3916	1252	961
0	1536	1024	11	1529	964
256	1536	1024	259	1528	964
512	1536	1024	509	1526	964
768	1536	1024	754	1525	963
1024	1536	1024	999	1525	963
1280	1536	1024	1239	1523	963
1536	1536	1024	1485	1523	963
1792	1536	1024	1728	1521	962
2048	1536	1024	1970	1521	963
2303	1536	1024	2233	1520	962
2559	1536	1024	2477	1518	962
2815	1536	1024	2711	1518	962
3071	1536	1024	2953	1516	962
3327	1536	1024	3197	1515	961
3583	1536	1024	3440	1514	961
3839	1536	1024	3677	1513	961
4095	1536	1024	3915	1513	960
0	1792	1024	10	1780	963
256	1792	1024	257	1778	963
512	1792	1024	509	1777	962
768	1792	1024	753	1777	962
1024	1792	1024	997	1776	962
1280	1792	1024	1238	1774	962
1536	1792	1024	1483	1773	962
1792	1792	1024	1727	1773	962
2048	1792	1024	1970	1772	962
2303	1792	1024	2233	1771	962
2559	1792	1024	2477	1770	961
2815	1792	1024	2711	1769	961
3071	1792	1024	2954	1768	961
3327	1792	1024	3197	1767	961
3583	1792	1024	3439	1765	961
3839	1792	1024	3677	1764	961
4095	1792	1024	3915	1762	961
0	2048	1024	10	2030	963
256	2048	1024	257	2028	962
512	2048	1024	508	2027	962
768	2048	1024	752	2026	962
1024	2048	1024	995	2026	961
1280	2048	1024	1237	2025	961
1536	2048	1024	1483	2024	962
1792	2048	1024	1726	2022	961
2048	2048	1024	1968	2021	961
2303	2048	1024	2231	2021	961
2559	2048	1024	2476	2020	962
2815	2048	1024	2710	2018	960
3071	2048	1024	2952	2018	961
3327	2048	1024	3196	2016	961
3583	2048	1024	3439	2015	960
3839	2048	1024	3677	2014	961
4095	2048	1024	3915	2013	960
0	2303	1024	9	2302	963
256	2303	1024	258	2300	962
512	2303	1024	508	2298	961
768	2303	1024	753	2297	961
1024	2303	1024	997	2296	961
1280	2303	1024	1237	2295	960
1536	2303	1024	1484	2294	961
1792	2303	1024	1728	2293	961
2048	2303	1024	1971	2291	960
2303	2303	1024	2232	2290	960
2559	2303	1024	2477	2290	961
2815	2303	1024	2711	2288	960
3071	2303	1024	2953	2288	960
3327	2303	1024	3197	2287	960
3583	2303	1024	3439	2286	961
3839	2303	1024	3676	2285	960
4095	2303	1024	3915	2283	960
0	2559	1024	8	2544	962
256	2559	1024	256	2543	962
512	2559	1024	507	2542	961
768	2559	1024	751	2541	960
1024	2559	1024	995	2540	960
1280	2559	1024	1237	2540	960
1536	2559	1024	1483	2537	960
1792	2559	1024	1725	2536	960
2048	2559	1024	1968	2536	960
2303	2559	1024	2231	2535	960
2559	2559	1024	2476	2534	960
2815	2559	1024	2710	2533	960
3071	2559	1024	2953	2532	959
3327	2559	1024	3196	2531	959
3583	2559	1024	3438	2530	960
3839	2559	1024	3677	2529	959
4095	2559	1024	3914	2529	958
0	2815	1024	8	2795	960
256	2815	1024	255	2792	960
512	2815	1024	505	2791	959
768	2815	1024	751	2789	959
1024	2815	1024	994	2789	959
1280	2815	1024	1235	2788	960
1536	2815	1024	1482	2786	959
1792	2815	1024	1726	2785	959
2048	2815	1024	1968	2785	959
2303	2815	1024	2230	2784	960
2559	2815	1024	2476	2783	959
2815	2815	1024	2708	2781	959
3071	2815	1024	2951	2780	959
3327	2815	1024	3195	2779	958
3583	2815	1024	3438	2778	959
3839	2815	1024	3675	2777	959
4095	2815	1024	3913	2775	958
0	3071	1024	7	3044	961
256	3071	1024	254	3041	960
512	3071	1024	504	3039	959
768	3071	1024	749	3039	960
1024	3071	1024	993	3038	958
1280	3071	1024	1235	3037	959
1536	3071	1024	1480	3036	959
1792	3071	1024	1724	3035	958
2048	3071	1024	1967	3034	959
2303	3071	1024	2228	3033	959
2559	3071	1024	2474	3032	958
2815	3071	1024	2708	3031	958
3071	3071	1024	2950	3030	958
3327	3071	1024	3195	3028	958
3583	3071	1024	3437	3027	958
3839	3071	1024	3676	3025	958
4095	3071	1024	3912	3023	959
0	3327	1024	6	3290	960
256	3327	1024	255	3287	959
512	3327	1024	505	3286	958
768	3327	1024	749	3285	958
1024	3327	1024	992	3284	959
1280	3327	1024	1234	3283	958
1536	3327	1024	1481	3281	958
1792	3327	1024	1723	3281	958
2048	3327	1024	1967	3280	958
2303	3327	1024	2230	3279	958
2559	3327	1024	2474	3278	958
2815	3327	1024	2709	3277	957
3071	3327	1024	2951	3274	958
3327	3327	1024	3195	3273	958
3583	3327	1024	3437	3272	957
3839	3327	1024	3674	3270	957
4095	3327	1024	3913	3269	958
0	3583	1024	6	3543	959
256	3583	1024	252	3541	959
512	3583	1024	503	3539	957
768	3583	1024	749	3538	957
1024	3583	1024	992	3536	957
1280	3583	1024	1235	3535	957
1536	3583	1024	1480	3534	957
1792	3583	1024	1723	3533	957
2048	3583	1024	1966	3532	957
2303	3583	1024	2228	3530	957
2559	3583	1024	2474	3529	957
2815	3583	1024	2707	3528	958
3071	3583	1024	2950	3527	957
3327	3583	1024	3194	3526	957
3583	3583	1024	3436	3524	957
3839	3583	1024	3673	3522	956
4095	3583	1024	3911	3520	956
0	3839	1024	5	3793	958
256	3839	1024	245	3790	958
512	3839	1024	502	3788	957
768	3839	1024	746	3788	957
1024	3839	1024	990	3786	957
1280	3839	1024	1232	3785	957
1536	3839	1024	1478	3783	957
1792	3839	1024	1722	3782	956
2048	3839	1024	1965	3780	957
2303	3839	1024	2226	3779	956
2559	3839	1024	2472	3779	956
2815	3839	1024	2705	3777	957
3071	3839	1024	2948	3776	955
3327	3839	1024	3191	3775	956
3583	3839	1024	3434	3773	956
3839	3839	1024	3673	3771	956
4095	3839	1024	3911	3769	956
0	4095	1024	4	4043	957
256	4095	1024	247	4040	957
512	4095	1024	499	4038	956
768	4095	1024	744	4035	956
1024	4095	1024	987	4034	956
1280	4095	1024	1229	4033	956
1536	4095	1024	1475	4032	957
1792	4095	1024	1719	4031	956
2048	4095	1024	1962	4030	956
2303	4095	1024	2224	4028	956
2559	4095	1024	2470	4027	956
2815	4095	1024	2704	4026	955
3071	4095	1024	2946	4024	956
3327	4095	1024	3190	4022	955
3583	4095	1024	3431	4020	956
3839	4095	1024	3670	4019	956
4095	4095	1024	3908	4016	955
0	0	1280	18	22	1205
256	0	1280	264	21	1204
512	0	1280	517	19	1205
768	0	1280	762	19	1205
1024	0	1280	1006	18	1205
1280	0	1280	1247	17	1204
1536	0	1280	1493	16	1204
1792	0	1280	1735	15	1203
2048	0	1280	1978	14	1203
2303	0	1280	2242	13	1204
2559	0	1280	2483	12	1202
2815	0	1280	2718	12	1203
3071	0	1280	2960	11	1204
3327	0	1280	3203	10	1204
3583	0	1280	3444	9	1202
3839	0	1280	3683	9	1203
4095	0	1280	3921	7	1203
0	256	1280	18	278	1204
256	256	1280	264	277	1203
512	256	1280	516	276	1203
768	256	1280	760	275	1203
1024	256	1280	1005	273	1202
1280	256	1280	1245	272	1201
1536	256	1280	1492	271	1202
1792	256	1280	1735	270	1202
2048	256	1280	1977	269	1202
2303	256	1280	2240	268	1201
2559	256	1280	2483	268	1201
2815	256	1280	2718	267	1201
3071	256	1280	2959	266	1214
3327	256	1280	3202	265	1201
3583	256	1280	3445	264	1202
3839	256	1280	3683	261	1202
4095	256	1280	3920	257	1200
0	512	1280	17	528	1201
256	512	1280	265	527	1202
512	512	1280	517	525	1202
768	512	1280	760	524	1202
1024	512	1280	1005	523	1202
1280	512	1280	1247	522	1201
1536	512	1280	1492	521	1201
1792	512	1280	1735	520	1201
2048	512	1280	1978	519	1201
2303	512	1280	2242	518	1201
2559	512	1280	2484	517	1201
2815	512	1280	2718	517	1201
3071	512	1280	2961	515	1200
3327	512	1280	3203	514	1214
3583	512	1280	3445	514	1201
3839	512	1280	3684	513	1202
4095	512	1280	3922	510	1200
0	768	1280	17	781	1201
256	768	1280	264	779	1202
512	768	1280	516	778	1202
768	768	1280	760	777	1201
1024	768	1280	1004	776	1201
1280	768	1280	1245	775	1201
1536	768	1280	1491	774	1199
1792	768	1280	1734	773	1200
2048	768	1280	1976	771	1200
2303	768	1280	2240	771	1200
2559	768	1280	2483	770	1200
2815	768	1280	2717	770	1200
3071	768	1280	2960	768	1199
3327	768	1280	3204	766	1199
3583	768	1280	3445	765	1201
3839	768	1280	3683	764	1213
4095	768	1280	3921	763	1199
0	1024	1280	16	1032	1200
256	1024	1280	264	1030	1201
512	1024	1280	515	1029	1201
768	1024	1280	760	1029	1200
1024	1024	1280	1004	1028	1201
1280	1024	1280	1245	1027	1200
1536	1024	1280	1489	1025	1199
1792	1024	1280	1733	1024	1198
2048	1024	1280	1975	1023	1199
2303	1024	1280	2239	1023	1199
2559	1024	1280	2483	1022	1199
2815	1024	1280	2717	1020	1199
3071	1024	1280	2959	1019	1199
3327	1024	1280	3203	1018	1198
3583	1024	1280	3445	1017	1199
3839	1024	1280	3683	1016	1211
4095	1024	1280	3921	1015	1197
0	1280	1280	15	1274	1201
256	1280	1280	263	1273	1199
512	1280	1280	515	1272	1199
768	1280	1280	759	1271	1200
1024	1280	1280	1004	1270	1199
1280	1280	1280	1245	1270	1200
1536	1280	1280	1490	1269	1200
1792	1280	1280	1733	1267	1197
2048	1280	1280	1976	1265	1198
2303	1280	1280	2240	1265	1199
2559	1280	1280	2483	1264	1198
2815	1280	1280	2717	1263	1198
3071	1280	1280	2960	1262	1199
3327	1280	1280	3203	1260	1199
3583	1280	1280	3444	1259	1198
3839	1280	1280	3683	1258	1198
4095	1280	1280	3920	1257	1198
0	1536	1280	15	1535	1200
256	1536	1280	261	1534	1198
512	1536	1280	512	1533	1199
768	1536	1280	757	1532	1198
1024	1536	1280	1001	1531	1199
1280	1536	1280	1243	1530	1199
1536	1536	1280	1489	1529	1199
1792	1536	1280	1732	1527	1199
2048	1536	1280	1975	1527	1198
2303	1536	1280	2238	1526	1198
2559	1536	1280	2481	1525	1198
2815	1536	1280	2715	1524	1198
3071	1536	1280	2958	1523	1198
3327	1536	1280	3202	1521	1198
3583	1536	1280	3443	1520	1197
3839	1536	1280	3682	1519	1196
4095	1536	1280	3920	1518	1196
0	1792	1280	14	1787	1199
256	1792	1280	261	1785	1198
512	1792	1280	512	1783	1197
768	1792	1280	756	1781	1197
1024	1792	1280	1001	1781	1198
1280	1792	1280	1242	1780	1197
1536	1792	1280	1487	1780	1198
1792	1792	1280	1731	1779	1198
2048	1792	1280	1975	1778	1198
2303	1792	1280	2237	1776	1198
2559	1792	1280	2481	1775	1197
2815	1792	1280	2716	1775	1197
3071	1792	1280	2957	1774	1197
3327	1792	1280	3201	1772	1197
3583	1792	1280	3444	1772	1197
3839	1792	1280	3681	1771	1196
4095	1792	1280	3919	1769	1196
0	2048	1280	13	2036	1199
256	2048	1280	260	2035	1198
512	2048	1280	511	2033	1198
768	2048	1280	756	2033	1197
1024	2048	1280	1000	2032	1197
1280	2048	1280	1241	2031	1197
1536	2048	1280	1486	2030	1197
1792	2048	1280	1730	2028	1197
2048	2048	1280	1973	2028	1197
2303	2048	1280	2238	2028	1197
2559	2048	1280	2481	2027	1196
2815	2048	1280	2714	2026	1197
3071	2048	1280	2957	2024	1196
3327	2048	1280	3200	2023	1196
3583	2048	1280	3442	2021	1197
3839	2048	1280	3680	2020	1197
4095	2048	1280	3918	2019	1196
0	2303	1280	13	2307	1197
256	2303	1280	260	2306	1197
512	2303	1280	512	2303	1197
768	2303	1280	756	2303	1196
1024	2303	1280	1000	2302	1197
1280	2303	1280	1241	2301	1197
1536	2303	1280	1488	2300	1197
1792	2303	1280	1731	2299	1196
2048	2303	1280	1974	2299	1196
2303	2303	1280	2237	2298	1198
2559	2303	1280	2481	2297	1197
2815	2303	1280	2714	2294	1197
3071	2303	1280	2957	2293	1196
3327	2303	1280	3201	2291	1196
3583	2303	1280	3442	2290	1196
3839	2303	1280	3681	2289	1195
4095	2303	1280	3919	2289	1195
0	2559	1280	12	2550	1197
256	2559	1280	259	2548	1196
512	2559	1280	509	2546	1196
768	2559	1280	754	2546	1195
1024	2559	1280	999	2546	1195
1280	2559	1280	1240	2545	1195
1536	2559	1280	1486	2544	1196
1792	2559	1280	1730	2543	1195
2048	2559	1280	1972	2541	1196
2303	2559	1280	2234	2540	1196
2559	2559	1280	2480	2539	1197
2815	2559	1280	2714	2538	1195
3071	2559	1280	2955	2537	1195
3327	2559	1280	3199	2536	1195
3583	2559	1280	3442	2535	1194
3839	2559	1280	3680	2534	1194
4095	2559	1280	3917	2533	1195
0	2815	1280	11	2799	1196
256	2815	1280	258	2798	1196
512	2815	1280	509	2797	1195
768	2815	1280	753	2796	1195
1024	2815	1280	998	2794	1195
1280	2815	1280	1239	2793	1194
1536	2815	1280	1485	2791	1195
1792	2815	1280	1729	2791	1195
2048	2815	1280	1972	2790	1195
2303	2815	1280	2234	2789	1195
2559	2815	1280	2478	2788	1195
2815	2815	1280	2712	2787	1194
3071	2815	1280	2955	2785	1194
3327	2815	1280	3199	2784	1195
3583	2815	1280	3441	2783	1194
3839	2815	1280	3678	2782	1194
4095	2815	1280	3917	2781	1194
0	3071	1280	11	3050	1196
256	3071	1280	256	3048	1195
512	3071	1280	508	3046	1194
768	3071	1280	753	3044	1194
1024	3071	1280	997	3043	1195
1280	3071	1280	1237	3043	1195
1536	3071	1280	1483	3041	1193
1792	3071	1280	1728	3040	1193
2048	3071	1280	1970	3039	1194
2303	3071	1280	2233	3039	1194
2559	3071	1280	2479	3038	1194
2815	3071	1280	2712	3036	1194
3071	3071	1280	2954	3035	1193
3327	3071	1280	3198	3034	1193
3583	3071	1280	3441	3032	1194
3839	3071	1280	3679	3031	1193
4095	3071	1280	3916	3029	1193
0	3327	1280	10	3294	1195
256	3327	1280	257	3292	1195
512	3327	1280	507	3291	1194
768	3327	1280	753	3290	1193
1024	3327	1280	997	3289	1194
1280	3327	1280	1238	3288	1194
1536	3327	1280	1484	3287	1193
1792	3327	1280	1728	3286	1193
2048	3327	1280	1971	3285	1193
2303	3327	1280	2233	3284	1193
2559	3327	1280	2478	3282	1193
2815	3327	1280	2712	3282	1193
3071	3327	1280	2954	3281	1193
3327	3327	1280	3197	3279	1192
3583	3327	1280	3440	3277	1193
3839	3327	1280	3678	3275	1193
4095	3327	1280	3916	3274	1192
0	3583	1280	9	3547	1193
256	3583	1280	255	3545	1193
512	3583	1280	506	3543	1195
768	3583	1280	751	3542	1193
1024	3583	1280	995	3541	1192
1280	3583	1280	1237	3540	1192
1536	3583	1280	1483	3539	1193
1792	3583	1280	1726	3538	1192
2048	3583	1280	1969	3537	1193
2303	3583	1280	2231	3536	1193
2559	3583	1280	2476	3535	1191
2815	3583	1280	2710	3534	1192
3071	3583	1280	2953	3531	1192
3327	3583	1280	3198	3530	1191
3583	3583	1280	3439	3529	1191
3839	3583	1280	3677	3527	1191
4095	3583	1280	3915	3525	1192
0	3839	1280	9	3798	1193
256	3839	1280	247	3795	1192
512	3839	1280	504	3793	1194
768	3839	1280	749	3792	1202
1024	3839	1280	994	3791	1191
1280	3839	1280	1234	3790	1191
1536	3839	1280	1480	3789	1192
1792	3839	1280	1724	3788	1192
2048	3839	1280	1967	3787	1191
2303	3839	1280	2230	3785	1192
2559	3839	1280	2476	3783	1192
2815	3839	1280	2709	3782	1191
3071	3839	1280	2951	3781	1191
3327	3839	1280	3195	3779	1191
3583	3839	1280	3438	3778	1191
3839	3839	1280	3675	3776	1191
4095	3839	1280	3914	3774	1191
0	4095	1280	8	4048	1193
256	4095	1280	250	4044	1192
512	4095	1280	502	4043	1191
768	4095	1280	746	4041	1191
1024	4095	1280	990	4040	1191
1280	4095	1280	1231	4039	1191
1536	4095	1280	1477	4037	1191
1792	4095	1280	1722	4036	1191
2048	4095	1280	1965	4034	1190
2303	4095	1280	2226	4033	1191
2559	4095	1280	2473	4032	1191
2815	4095	1280	2707	4030	1190
3071	4095	1280	2949	4029	1190
3327	4095	1280	3192	4027	1190
3583	4095	1280	3435	4026	1191
3839	4095	1280	3673	4024	1190
4095	4095	1280	3911	4021	1189
0	0	1536	22	26	1460
256	0	1536	268	25	1460
512	0	1536	520	24	1459
768	0	1536	764	23	1459
1024	0	1536	1008	22	1459
1280	0	1536	1250	21	1458
1536	0	1536	1495	20	1458
1792	0	1536	1738	20	1458
2048	0	1536	1981	19	1458
2303	0	1536	2244	18	1457
2559	0	1536	2486	16	1457
2815	0	1536	2721	16	1458
3071	0	1536	2963	15	1457
3327	0	1536	3206	14	1457
3583	0	1536	3447	13	1457
3839	0	1536	3685	13	1456
4095	0	1536	3923	12	1457
0	256	1536	22	281	1457
256	256	1536	267	280	1457
512	256	1536	519	280	1457
768	256	1536	763	279	1456
1024	256	1536	1007	278	1457
1280	256	1536	1248	277	1456
1536	256	1536	1494	276	1455
1792	256	1536	1737	274	1455
2048	256	1536	1980	273	1457
2303	256	1536	2244	272	1455
2559	256	1536	2488	272	1457
2815	256	1536	2722	271	1457
3071	256	1536	2964	270	1459
3327	256	1536	3208	269	1456
3583	256	1536	3448	268	1455
3839	256	1536	3686	264	1455
4095	256	1536	3924	261	1455
0	512	1536	21	532	1456
256	512	1536	268	531	1456
512	512	1536	519	529	1456
768	512	1536	764	529	1456
1024	512	1536	1009	527	1456
1280	512	1536	1248	526	1455
1536	512	1536	1494	525	1455
1792	512	1536	1738	524	1454
2048	512	1536	1980	523	1455
2303	512	1536	2244	522	1455
2559	512	1536	2487	521	1455
2815	512	1536	2722	520	1454
3071	512	1536	2963	519	1455
3327	512	1536	3207	518	1453
3583	512	1536	3449	517	1457
3839	512	1536	3687	516	1454
4095	512	1536	3925	515	1457
0	768	1536	20	785	1456
256	768	1536	267	784	1455
512	768	1536	520	781	1455
768	768	1536	763	781	1455
1024	768	1536	1007	779	1454
1280	768	1536	1248	779	1454
1536	768	1536	1493	778	1455
1792	768	1536	1737	777	1454
2048	768	1536	1980	776	1454
2303	768	1536	2245	775	1455
2559	768	1536	2487	774	1455
2815	768	1536	2721	773	1454
3071	768	1536	2963	772	1454
3327	768	1536	3207	771	1454
3583	768	1536	3450	770	1453
3839	768	1536	3688	769	1456
4095	768	1536	3924	767	1453
0	1024	1536	20	1036	1455
256	1024	1536	266	1034	1456
512	1024	1536	518	1033	1454
768	1024	1536	763	1032	1454
